label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
gun,0.15449441969394684,0.8476511836051941,2.1450381382237538e-07,0.18199452757835388,0.7813945412635803,-0.019596032798290253,0.18831171095371246,0.7248992323875427,-0.03717617318034172,0.1814676821231842,0.6872928142547607,-0.0525955967605114,0.1724102646112442,0.6488643288612366,-0.06765618175268173,0.1454382836818695,0.7372832894325256,-0.060540612787008286,0.12051427364349365,0.7169209122657776,-0.0938715711236,0.12209975719451904,0.7153871059417725,-0.1113193929195404,0.12821447849273682,0.7207270264625549,-0.12063424289226532,0.12363661080598831,0.7755482196807861,-0.06560983508825302,0.10624755918979645,0.7621146440505981,-0.10279030352830887,0.11462552845478058,0.7530432939529419,-0.1177065372467041,0.12651462852954865,0.7538989782333374,-0.12565132975578308,0.11602000892162323,0.8164927363395691,-0.07058469951152802,0.14335067570209503,0.8218643665313721,-0.10650110989809036,0.17481577396392822,0.8160483837127686,-0.1129085049033165,0.19910657405853271,0.8101698160171509,-0.11332544684410095,0.12054932117462158,0.8570646047592163,-0.07644551247358322,0.15259890258312225,0.8639267086982727,-0.10533870756626129,0.18096989393234253,0.8620985150337219,-0.1114078238606453,0.20223775506019592,0.8577902317047119,-0.11250285059213638
gun,0.14363187551498413,0.8384181261062622,1.875348090152329e-07,0.1598028689622879,0.7836592793464661,-0.020592855289578438,0.15820930898189545,0.7301634550094604,-0.032360587269067764,0.14860637485980988,0.6949756741523743,-0.04275812953710556,0.13749821484088898,0.6640849709510803,-0.0533485971391201,0.12343676388263702,0.7467688322067261,-0.04273322597146034,0.1021573543548584,0.7291572093963623,-0.06924093514680862,0.08693300187587738,0.7276366353034973,-0.08292338252067566,0.07046687602996826,0.7322301268577576,-0.08949470520019531,0.10007844865322113,0.7834984660148621,-0.04550408571958542,0.08669315278530121,0.7699701189994812,-0.07372205704450607,0.07013722509145737,0.7640922665596008,-0.08431621640920639,0.05649492144584656,0.7623529434204102,-0.0880952849984169,0.08981054276227951,0.823523223400116,-0.049861107021570206,0.1219765841960907,0.8343765139579773,-0.08349306881427765,0.1540788859128952,0.8305637240409851,-0.08973869681358337,0.18043214082717896,0.8229048848152161,-0.08652018010616302,0.0910952240228653,0.8645923137664795,-0.055559128522872925,0.12437933683395386,0.8783823847770691,-0.08179210126399994,0.15325301885604858,0.8738403916358948,-0.08701132982969284,0.17709031701087952,0.8640900254249573,-0.0859876498579979
gun,0.1252313256263733,0.8303625583648682,2.2157526302635233e-07,0.1432887613773346,0.7788553833961487,-0.025177324190735817,0.14229628443717957,0.726150393486023,-0.03974790498614311,0.12862813472747803,0.6918487548828125,-0.052140433341264725,0.1149645671248436,0.6563260555267334,-0.06458718329668045,0.10263482481241226,0.737825334072113,-0.046809323132038116,0.0761275440454483,0.7223000526428223,-0.07426971942186356,0.060197584331035614,0.7190061807632446,-0.0886131152510643,0.04367275908589363,0.7210026383399963,-0.0957154631614685,0.07748455554246902,0.7744858264923096,-0.04775723069906235,0.06074734032154083,0.7600162029266357,-0.07661218196153641,0.04330727458000183,0.7549493908882141,-0.08720141649246216,0.027623511850833893,0.7537972927093506,-0.09058365225791931,0.06580434739589691,0.8151684403419495,-0.050607845187187195,0.0968242734670639,0.8252848386764526,-0.0860675722360611,0.1304217129945755,0.8267786502838135,-0.0911138653755188,0.15628668665885925,0.823303759098053,-0.08618039637804031,0.06619811058044434,0.8569114804267883,-0.055119771510362625,0.09939584136009216,0.8712795972824097,-0.08347340673208237,0.1303190439939499,0.8681725263595581,-0.08805036544799805,0.15540030598640442,0.8601715564727783,-0.08549674600362778
gun,0.15172532200813293,0.8412588834762573,1.7268607166442962e-07,0.16888299584388733,0.7848131060600281,-0.023379256948828697,0.16856035590171814,0.7307882905006409,-0.03869941458106041,0.15883933007717133,0.6935098767280579,-0.051887258887290955,0.14692910015583038,0.6606385111808777,-0.06541511416435242,0.13674677908420563,0.7466993927955627,-0.05343638360500336,0.114871546626091,0.7264501452445984,-0.08358626067638397,0.09969864785671234,0.7229949235916138,-0.09896767884492874,0.08545006066560745,0.7255239486694336,-0.10647322237491608,0.11345955729484558,0.7837160229682922,-0.056092265993356705,0.10104706883430481,0.7686070799827576,-0.08765558153390884,0.08689843118190765,0.7599816918373108,-0.09963599592447281,0.07865450531244278,0.7566341161727905,-0.10470347851514816,0.10413899272680283,0.8248554468154907,-0.0599692240357399,0.13659177720546722,0.8284415006637573,-0.09703505039215088,0.167465478181839,0.8279293775558472,-0.10408720374107361,0.19426357746124268,0.8240002393722534,-0.10147004574537277,0.10728147625923157,0.866771399974823,-0.06508641690015793,0.1409684717655182,0.874833345413208,-0.09489823132753372,0.16985952854156494,0.8715596795082092,-0.10118992626667023,0.19463515281677246,0.8649470806121826,-0.10064399987459183
gun,0.2016475647687912,0.8625388145446777,2.2883796191308647e-07,0.23000149428844452,0.7990638017654419,-0.01826440542936325,0.23722326755523682,0.7407287955284119,-0.03521498665213585,0.23539865016937256,0.7029736042022705,-0.050369106233119965,0.22989726066589355,0.6655144691467285,-0.06504901498556137,0.2001343071460724,0.7613939046859741,-0.06215307489037514,0.1798396110534668,0.7294772863388062,-0.0929214209318161,0.1853949874639511,0.7232207655906677,-0.10697945952415466,0.19076676666736603,0.7326208353042603,-0.11369753628969193,0.1839958131313324,0.7936573028564453,-0.06797295808792114,0.17249515652656555,0.7745894193649292,-0.10377656668424606,0.18300339579582214,0.76227205991745,-0.12024786323308945,0.1939990222454071,0.7624947428703308,-0.12998345494270325,0.17953935265541077,0.8304734230041504,-0.0730203241109848,0.2142237424850464,0.8295822143554688,-0.10808338224887848,0.24484416842460632,0.8237015008926392,-0.11899397522211075,0.26519525051116943,0.8181339502334595,-0.12348517030477524,0.18650957942008972,0.8684247732162476,-0.07846688479185104,0.2272476702928543,0.8727450966835022,-0.10707838088274002,0.25709566473960876,0.8708985447883606,-0.11590191721916199,0.27808451652526855,0.8682303428649902,-0.11994389444589615
gun,0.23026278614997864,0.8529427647590637,7.813681435209219e-08,0.25707048177719116,0.7855417728424072,-0.004329813178628683,0.28997352719306946,0.7285821437835693,-0.014956369996070862,0.3113352954387665,0.6925071477890015,-0.02458905056118965,0.3124995827674866,0.6599992513656616,-0.0337919220328331,0.2587892413139343,0.7548713088035583,-0.0440872460603714,0.27695491909980774,0.7360518574714661,-0.06427580863237381,0.29172539710998535,0.7306711077690125,-0.07489432394504547,0.2973378598690033,0.7250006794929504,-0.08042646199464798,0.25204554200172424,0.7973619103431702,-0.05223695933818817,0.27518680691719055,0.7817887663841248,-0.0714275911450386,0.2930169999599457,0.7696295976638794,-0.07816693931818008,0.2979258894920349,0.7615970373153687,-0.08347374200820923,0.25520533323287964,0.8400788903236389,-0.05856953561306,0.2998127043247223,0.8386808633804321,-0.07847046107053757,0.32861241698265076,0.8343374729156494,-0.0829082801938057,0.34276145696640015,0.8251060843467712,-0.08497635275125504,0.26575523614883423,0.8814346194267273,-0.06401823461055756,0.3149385452270508,0.8795008659362793,-0.07906530052423477,0.34385520219802856,0.8735001087188721,-0.08096057921648026,0.36280500888824463,0.8630200028419495,-0.08168119192123413
gun,0.2637031674385071,0.8449125289916992,1.0596008337415697e-07,0.28653642535209656,0.7813301086425781,-0.007184959948062897,0.3200422525405884,0.7284213900566101,-0.017892030999064445,0.3465207517147064,0.6918667554855347,-0.026855405420064926,0.35684263706207275,0.658161461353302,-0.03475568816065788,0.29754677414894104,0.7521377205848694,-0.043137624859809875,0.3234703242778778,0.7296131253242493,-0.06268057972192764,0.3379269540309906,0.7201794385910034,-0.07113298028707504,0.342212051153183,0.7101686596870422,-0.07477810978889465,0.2922345995903015,0.7921428084373474,-0.04883600398898125,0.3190169036388397,0.7723031640052795,-0.068959541618824,0.3362121284008026,0.7555793523788452,-0.07611352950334549,0.34176307916641235,0.7420036792755127,-0.08104289323091507,0.296671986579895,0.8340461850166321,-0.053159065544605255,0.3451307415962219,0.8360456824302673,-0.07380981743335724,0.3760714828968048,0.8307254314422607,-0.07957010716199875,0.39273306727409363,0.8202060461044312,-0.08192457258701324,0.30624204874038696,0.875413179397583,-0.05657372623682022,0.3576996624469757,0.8766705393791199,-0.0721280425786972,0.38550859689712524,0.8697165846824646,-0.07529917359352112,0.40386879444122314,0.8574615120887756,-0.07653701305389404
gun,0.3288029432296753,0.8236955404281616,1.786063421604922e-07,0.35456815361976624,0.7635570168495178,-0.009676560759544373,0.39099088311195374,0.7137548923492432,-0.021634910255670547,0.4208536148071289,0.6794417500495911,-0.031229298561811447,0.43527480959892273,0.6462564468383789,-0.039772581309080124,0.37025952339172363,0.7286188006401062,-0.043855998665094376,0.3945354223251343,0.7123143076896667,-0.06416215002536774,0.41420313715934753,0.7046008706092834,-0.07500554621219635,0.4299149513244629,0.6968905925750732,-0.08198533207178116,0.3677949905395508,0.7693851590156555,-0.04859272018074989,0.4005451500415802,0.7569944262504578,-0.06966174393892288,0.4229271709918976,0.7459201216697693,-0.07707798480987549,0.4389239251613617,0.7367387413978577,-0.08297129720449448,0.3710421025753021,0.8118231892585754,-0.05241207033395767,0.4202748239040375,0.8179303407669067,-0.0737508162856102,0.4492586553096771,0.8163784742355347,-0.07798021286725998,0.4668341279029846,0.8113497495651245,-0.07957350462675095,0.37717965245246887,0.8552477955818176,-0.05582517758011818,0.42622923851013184,0.8622778654098511,-0.07234711199998856,0.45050469040870667,0.8550916910171509,-0.07641614228487015,0.4675779938697815,0.841057538986206,-0.07862997055053711
gun,0.3913305699825287,0.8137320280075073,2.2959734735650272e-07,0.4068114459514618,0.7528191208839417,-0.010898429900407791,0.4435398578643799,0.7055946588516235,-0.02058640867471695,0.47823697328567505,0.6782029867172241,-0.027409197762608528,0.5030567049980164,0.6531545519828796,-0.033488769084215164,0.4444696307182312,0.7214642763137817,-0.03967633098363876,0.4786861836910248,0.7096450924873352,-0.057647429406642914,0.5025169253349304,0.7058842182159424,-0.06731697171926498,0.5200958251953125,0.7063362002372742,-0.07326502352952957,0.4493231475353241,0.765654444694519,-0.04210289195179939,0.48888397216796875,0.7545569539070129,-0.05807178094983101,0.5138720870018005,0.744806170463562,-0.06331981718540192,0.5300033092498779,0.737784206867218,-0.06793568283319473,0.45185813307762146,0.8123863935470581,-0.04396030306816101,0.49896010756492615,0.8150080442428589,-0.05988921970129013,0.522784411907196,0.8101732134819031,-0.06125757470726967,0.5345918536186218,0.8032479286193848,-0.06133474409580231,0.45240265130996704,0.8567665219306946,-0.04574565589427948,0.49717453122138977,0.8589351177215576,-0.0595661997795105,0.5170602798461914,0.8491392731666565,-0.06149585545063019,0.5271692276000977,0.8365095257759094,-0.061619579792022705
gun,0.4535770118236542,0.8088366389274597,2.8322077127995726e-07,0.47312480211257935,0.7460430860519409,-0.00863006804138422,0.5133458971977234,0.7029207348823547,-0.017024917528033257,0.5512770414352417,0.6838512420654297,-0.023436205461621284,0.5822929739952087,0.6658682823181152,-0.029011273756623268,0.519128680229187,0.7216315865516663,-0.033350490033626556,0.5614873766899109,0.7212533950805664,-0.047789640724658966,0.5875397324562073,0.7209998369216919,-0.05568910762667656,0.6082791686058044,0.7222638130187988,-0.06072324141860008,0.522874653339386,0.768384575843811,-0.03658146411180496,0.5712519288063049,0.7655102610588074,-0.04886573925614357,0.5980731248855591,0.7606737017631531,-0.0530925989151001,0.6180793046951294,0.755466878414154,-0.05753440037369728,0.5227500796318054,0.8158374428749084,-0.03883524239063263,0.5771068930625916,0.8240607976913452,-0.05258098617196083,0.5857753157615662,0.8219026327133179,-0.050380583852529526,0.5854341387748718,0.8152461647987366,-0.0478203110396862,0.5194187760353088,0.8598489761352539,-0.04101445898413658,0.5679866671562195,0.8664316534996033,-0.05285441502928734,0.5734684467315674,0.8579598069190979,-0.05038299039006233,0.5684448480606079,0.847111701965332,-0.04703415185213089
gun,0.5093021988868713,0.8073495030403137,3.739637577382382e-07,0.5308008790016174,0.744806170463562,-0.008570156991481781,0.5717862844467163,0.705234944820404,-0.01808861829340458,0.6126970052719116,0.6885730028152466,-0.02524445205926895,0.6448527574539185,0.67694491147995,-0.031698908656835556,0.5796723961830139,0.7238233685493469,-0.03792441263794899,0.6275021433830261,0.7221860885620117,-0.054114580154418945,0.6565268039703369,0.7224118113517761,-0.06257353723049164,0.6795711517333984,0.7245813608169556,-0.06749522686004639,0.5822611451148987,0.7683185338973999,-0.040829870849847794,0.6354619264602661,0.7650109529495239,-0.054925739765167236,0.667600154876709,0.7611656188964844,-0.05969267711043358,0.6924290060997009,0.7565126419067383,-0.06398238986730576,0.5801669955253601,0.8140719532966614,-0.042239297181367874,0.6358630657196045,0.8193364143371582,-0.05733257904648781,0.6419966816902161,0.820162296295166,-0.054707881063222885,0.638390302658081,0.8160037994384766,-0.051007237285375595,0.5741550922393799,0.8565065264701843,-0.04337970167398453,0.6222803592681885,0.8633300065994263,-0.05561717599630356,0.6283876299858093,0.8592599034309387,-0.05258035659790039,0.6242257952690125,0.85187166929245,-0.04820948466658592
gun,0.5508880019187927,0.8162040114402771,3.737614520105126e-07,0.57211834192276,0.7476186156272888,-0.0063004568219184875,0.613732635974884,0.7086099982261658,-0.013612562790513039,0.6571512818336487,0.6966143250465393,-0.01898529939353466,0.6893450617790222,0.6843413710594177,-0.023661894723773003,0.6310205459594727,0.731099009513855,-0.03247387334704399,0.6846778392791748,0.7331622242927551,-0.04448536038398743,0.7143110632896423,0.7354479432106018,-0.04993821308016777,0.7356407046318054,0.7400181293487549,-0.05254751071333885,0.6341947913169861,0.7769665122032166,-0.035376809537410736,0.6923888325691223,0.7766045928001404,-0.04521392658352852,0.7278620004653931,0.7748560905456543,-0.04879685491323471,0.7523001432418823,0.7744079232215881,-0.05226391181349754,0.6319310069084167,0.8221676349639893,-0.03644506633281708,0.6904879808425903,0.8297562599182129,-0.04726308211684227,0.6963419318199158,0.828140139579773,-0.04467637464404106,0.6892979741096497,0.8235464096069336,-0.04147648811340332,0.6257544159889221,0.8621187806129456,-0.03709036484360695,0.6730899810791016,0.8679478168487549,-0.04552050679922104,0.6755499839782715,0.8624089360237122,-0.040804456919431686,0.6654698848724365,0.8550066947937012,-0.03533749654889107
gun,0.5999243855476379,0.8041844367980957,3.767380576391588e-07,0.6242051124572754,0.7370942234992981,-0.004862576723098755,0.6698205471038818,0.6996694207191467,-0.010778656229376793,0.7149052619934082,0.6881354451179504,-0.015298059210181236,0.7473160028457642,0.679863691329956,-0.01899581402540207,0.6892964243888855,0.7239883542060852,-0.02814708650112152,0.7460499405860901,0.7270932793617249,-0.03935897350311279,0.7794917821884155,0.7286495566368103,-0.04496309906244278,0.8046320676803589,0.7318647503852844,-0.04773562029004097,0.6930564045906067,0.769178032875061,-0.030789857730269432,0.7560064196586609,0.7689694166183472,-0.03867218270897865,0.793298065662384,0.7658537030220032,-0.04107457026839256,0.8207395076751709,0.764493465423584,-0.04365522414445877,0.6908466815948486,0.8153074383735657,-0.031548675149679184,0.7524715662002563,0.82384192943573,-0.04049166664481163,0.7475225925445557,0.8144075870513916,-0.03523199260234833,0.73159259557724,0.8061160445213318,-0.029725387692451477,0.6841896772384644,0.857506513595581,-0.03206310048699379,0.7306185364723206,0.862471342086792,-0.03885364904999733,0.7248544096946716,0.851162314414978,-0.03211464732885361,0.7079992890357971,0.8415377736091614,-0.024720123037695885
gun,0.6418535113334656,0.7940261363983154,3.7630502447427716e-07,0.6649158596992493,0.7242532968521118,-0.006264804396778345,0.7116976380348206,0.6885130405426025,-0.012614483945071697,0.7581884264945984,0.679344892501831,-0.017192641273140907,0.7914922833442688,0.6703589558601379,-0.02100478857755661,0.733398973941803,0.7143035531044006,-0.029381750151515007,0.7914891242980957,0.7187360525131226,-0.041854873299598694,0.8252674341201782,0.7219614386558533,-0.048557624220848083,0.8513516783714294,0.7278393507003784,-0.05206572264432907,0.7383697032928467,0.7594148516654968,-0.03115219622850418,0.8042981624603271,0.7600280046463013,-0.040075886994600296,0.8418094515800476,0.7574344277381897,-0.04294734448194504,0.8705249428749084,0.7585729956626892,-0.045958440750837326,0.7373151779174805,0.8050782084465027,-0.03109336830675602,0.8013536930084229,0.8142088651657104,-0.04028227552771568,0.7903956174850464,0.8019323945045471,-0.03359992429614067,0.7701448798179626,0.7937514781951904,-0.027211712673306465,0.7312269806861877,0.8465285301208496,-0.031095406040549278,0.7742190361022949,0.8495568633079529,-0.03793137148022652,0.7632436752319336,0.837395429611206,-0.030479392036795616,0.7444323897361755,0.8293064832687378,-0.022641845047473907
